NAME,FIPS,avg_land_cover,YEAR
Towner,38095,79.03274193,2010
Grant,41023,50.90422246,2010
Centre,42027,46.32735451,2010
Susquehanna,42115,50.90630993,2010
Lancaster,45057,47.6741787,2010
Haakon,46055,72.45061805,2010
Lyman,46085,70.89217717,2010
Tripp,46123,73.30449021,2010
Maury,47119,56.16420979,2010
Shelby,47157,48.03636984,2010
Caldwell,48055,64.83942386,2010
Crane,48103,50.8980988,2010
Jackson,48239,72.36991786,2010
Pecos,48371,52.08146371,2010
Shelby,48419,57.01231679,2010
Young,48503,63.3649214,2010
Orange,50017,48.44041848,2010
Charles City,51036,56.03441456,2010
Halifax,51083,52.81221616,2010
Surry,51181,60.05571871,2010
Franklin,53021,67.25478251,2010
Lewis,53041,48.37485721,2010
Berkeley,54003,50.13813477,2010
Lewis,54041,43.9664963,2010
Crawford,55023,55.12441474,2010
Manu'a,60020,,2010
Saipan,69110,,2010
Ceiba,72037,,2010
Newton,5101,44.78426123,2010
Merced,6047,73.54821846,2010
San Joaquin,6077,69.728477,2010
Trinity,6105,46.2048285,2010
Hale,1065,62.6531728,2010
Sumter,1119,63.2413341,2010
Dillingham,2070,,2010
Mohave,4015,51.12465843,2010
Chicot,5017,74.9952248,2010
St. Helena,22091,59.98024753,2010
Oxford,23017,45.1378694,2010
Wicomico,24045,66.08371508,2010
Plymouth,25023,45.34528749,2010
Grand Traverse,26055,52.73700023,2010
Routt,8107,48.4764118,2010
Middlesex,9007,42.31933517,2010
Lake,12069,59.40413655,2010
Orange,12095,51.27404561,2010
Bulloch,13031,70.32973702,2010
Fulton,13121,31.96391985,2010
Liberty,13179,61.37078246,2010
Taliaferro,13265,49.05673112,2010
Wilkinson,13319,54.92188345,2010
Lemhi,16059,50.05733493,2010
Valley,16085,52.41027271,2010
Rock Island,17161,60.66861857,2010
Jasper,18073,73.00770981,2010
Franklin,19069,77.98761484,2010
Grant,20067,76.43200162,2010
Bell,21013,41.30890518,2010
Livingston,21139,57.32911408,2010
Lafayette,22055,60.01339978,2010
Wyandot,39175,72.27607157,2010
Cleveland,40027,51.3434262,2010
Lake of the Woods,27077,67.78302323,2010
Norman,27107,78.8601677,2010
Scott,27139,63.80176596,2010
Adams,28001,55.01895342,2010
Copiah,28029,54.08665005,2010
Issaquena,28055,78.64587566,2010
Lowndes,28087,68.85924717,2010
Scott,29201,71.97356449,2010
Beaverhead,30001,54.1713575,2010
Fergus,30027,61.93801022,2010
McCone,30055,70.39280625,2010
Sanders,30089,48.40849826,2010
Silver Bow,30093,49.90227895,2010
Middlesex,34023,41.21345822,2010
Valencia,35061,52.16031532,2010
Hoke,37093,59.4525655,2010
Martin,37117,69.67590497,2010
Tyrrell,37177,80.18268636,2010
Benson,38005,71.4529758,2010
Jefferson,40067,67.60105057,2010
Muskogee,40101,62.92347326,2010
Baker,41001,55.09142808,2010
Chester,42029,50.61299556,2010
Pike,42103,42.94074219,2010
Wyoming,42131,48.65592601,2010
Berkeley,45015,57.44009707,2010
Greenville,45045,42.26014389,2010
Newberry,45071,49.30815893,2010
Blount,47009,48.60438058,2010
Knox,47093,40.96838041,2010
Scott,47151,42.85357209,2010
Crosby,48107,67.62189258,2010
Harrison,48203,56.70679337,2010
Kenedy,48261,65.37548577,2010
Madison,48313,74.31660405,2010
Morris,48343,65.47500722,2010
Starr,48427,58.63919464,2010
Trinity,48455,53.03632817,2010
Utah,49049,47.65163786,2010
Bedford,51019,50.14518618,2010
Will,17197,56.97039968,2010
Schoolcraft,26153,71.02135347,2010
Torrance,35057,57.24576654,2010
Island,53029,44.54821108,2010
Chilton,1021,52.73915435,2010
Clay,1027,47.96089931,2010
Coffee,1031,58.91268095,2010
Tensas,22107,79.17813625,2010
Washington,23029,48.67675638,2010
Norfolk,25021,38.64240555,2010
Nicollet,27103,74.44828233,2010
Camden,29029,45.00149628,2010
Schuyler,29197,70.08086498,2010
Granite,30039,50.54969497,2010
Sweet Grass,30097,60.18748097,2010
Clark,32003,50.61577661,2010
Bergen,34003,29.46022177,2010
Grant,35017,49.74902489,2010
Warren,36113,42.22510359,2010
Cumberland,37051,56.46513927,2010
McDowell,37111,42.79042623,2010
Swain,37173,40.5745219,2010
Grant,38037,73.15828602,2010
Walsh,38099,78.00706754,2010
Kiowa,40075,71.31657202,2010
Tulsa,40143,45.81078066,2010
Jefferson,41031,54.20750776,2010
Sherman,41055,70.0387959,2010
Clarion,42031,50.27528503,2010
Washington,44009,45.97068714,2010
Lexington,45063,46.26319523,2010
Meade,46093,70.28836704,2010
Davidson,47037,35.58283695,2010
Bee,48025,63.09472254,2010
Eastland,48133,56.6723785,2010
Reeves,48389,51.9258081,2010
Carbon,49007,48.06140264,2010
Amherst,51009,45.99511827,2010
Frederick,51069,51.02285274,2010
Clallam,53009,44.33730053,2010
Kitsap,53035,36.85295299,2010
Yakima,53077,56.7045203,2010
Teton,56039,47.42480125,2010
Guam,66010,,2010
Yabucoa,72151,,2010
Hempstead,5057,58.68900873,2010
Nevada,5099,56.17619459,2010
Sacramento,6067,57.15035476,2010
Tuolumne,6109,46.68945024,2010
Delta,8029,50.32670167,2010
Dallas,1047,64.23155598,2010
Lowndes,1085,62.04102245,2010
Kusilvak,2158,,2010
Coconino,4005,49.42278332,2010
Clay,5021,76.12450235,2010
Union,22111,57.12075794,2010
Piscataquis,23021,45.15360646,2010
Kent,24029,68.03212668,2010
Charlevoix,26029,54.10475222,2010
Jefferson,8059,44.71936406,2010
Pitkin,8097,45.43227134,2010
DeSoto,12027,78.97217449,2010
Baldwin,13009,48.13435494,2010
Gilmer,13123,42.32501218,2010
Rabun,13241,41.7941961,2010
Toombs,13279,63.90388823,2010
Whitfield,13313,46.79295247,2010
Henry,18065,70.71449932,2010
Spencer,18147,66.22064202,2010
Pocahontas,19151,78.47238273,2010
Fayette,21067,58.48626312,2010
Henderson,21101,68.24907156,2010
Muhlenberg,21177,56.96374038,2010
Taylor,21217,56.67436758,2010
Jefferson,22051,41.6958119,2010
Menominee,26109,72.64797084,2010
Chippewa,27023,77.5043052,2010
Itasca,27061,60.25883639,2010
Hinds,28049,57.06418958,2010
Hickory,29085,55.53209985,2010
Meagher,30059,53.32491038,2010
Valley,30105,67.71902391,2010
Grant,31075,71.81241276,2010
Churchill,32001,48.7295891,2010
Halifax,37083,62.81614613,2010
Montgomery,37123,45.99656952,2010
Rutherford,37161,47.63658599,2010
Kidder,38043,68.2883779,2010
Florence,55037,58.29465065,2010
Fremont,56013,51.74809029,2010
Crenshaw,1041,55.91670895,2010
Marshall,40095,52.90485579,2010
Curry,41015,45.97391269,2010
Greene,42059,47.31633374,2010
Anderson,45007,50.22946338,2010
Horry,45051,67.58864956,2010
Spartanburg,45083,47.92349626,2010
Cocke,47029,47.15506782,2010
Hawkins,47073,50.20512788,2010
Rutherford,47149,52.46631898,2010
Wilson,47189,54.85880167,2010
Bowie,48037,62.65200986,2010
Mills,48333,52.54647267,2010
Presidio,48377,52.42772076,2010
San Saba,48411,52.60043192,2010
Tom Green,48451,56.30563766,2010
Essex,51057,57.87223728,2010
James City,51095,45.40797802,2010
Pittsylvania,51143,52.7518492,2010
Mason,53045,44.99176327,2010
Barbour,54001,47.47741271,2010
Kanawha,54039,39.63980586,2010
Morehouse,22067,73.63306749,2010
Mineral,30061,44.3801057,2010
Crockett,47033,75.87839234,2010
Boone,54005,41.59047712,2010
Dolores,8033,47.7198595,2010
Sumter,12119,70.68402952,2010
Logan,21141,65.63584718,2010
Richland,22083,78.96472018,2010
Marshall,27089,79.65141335,2010
Garfield,30033,63.74654227,2010
Johnston,37101,63.3621396,2010
Wasco,41065,59.43359903,2010
Marion,45067,73.98553798,2010
Delta,48119,72.11470209,2010
McMullen,48311,53.53734763,2010
Thurston,53067,47.762658,2010
San Juan,72127,,2010
Drew,5043,63.572701,2010
Fulton,5049,55.42917463,2010
Calhoun,1015,46.82706365,2010
Cherokee,1019,51.08351121,2010
Grant,5053,58.15189456,2010
Logan,5083,53.93005465,2010
Coosa,1037,45.63318921,2010
Covington,1039,56.03532931,2010
Pickens,1107,58.31654398,2010
Escambia,1053,59.1268835,2010
Henry,1067,59.41808362,2010
Lauderdale,1077,56.72039575,2010
Randolph,1111,48.48759206,2010
Tuscaloosa,1125,50.05777143,2010
Aleutians East,2013,,2010
Ketchikan Gateway,2130,,2010
Sitka,2220,,2010
Yuma,4027,50.36747053,2010
Baxter,5005,44.7520921,2010
Boone,5009,56.59400342,2010
Gilpin,8047,43.80940169,2010
Pueblo,8101,65.80097979,2010
Rio Grande,8105,55.94219699,2010
Washington,8121,74.52468088,2010
Pasco,12101,60.09985741,2010
Sarasota,12115,56.09468026,2010
Washington,12133,59.59026208,2010
Montgomery,5097,45.24369554,2010
Scott,5127,47.47420824,2010
Stone,5137,47.36633758,2010
Yell,5149,52.78010278,2010
Glenn,6021,65.09936124,2010
Kern,6029,60.84971333,2010
Lassen,6035,50.9552325,2010
Modoc,6049,52.25564375,2010
Plumas,6063,46.28127516,2010
Siskiyou,6093,48.5448853,2010
Tehama,6103,56.53308616,2010
Adams,8001,70.4055805,2010
Bent,8011,70.01280614,2010
Broomfield,8014,44.12526385,2010
Mesa,8077,47.72430339,2010
Hartford,9003,39.68443372,2010
Bay,12005,55.34651195,2010
Flagler,12035,60.57002352,2010
Jefferson,12065,65.59625534,2010
Manatee,12081,64.35317392,2010
Monroe,12087,68.86505553,2010
Franklin,13119,56.5323957,2010
Gordon,13129,53.04546412,2010
Atkinson,13003,65.58785803,2010
Bartow,13015,47.71053783,2010
Butts,13035,49.47718989,2010
Catoosa,13047,48.11709353,2010
Cherokee,13057,40.19301887,2010
Crisp,13081,68.0150367,2010
Dawson,13085,43.04353878,2010
Dodge,13091,62.88739134,2010
Dougherty,13095,58.6554605,2010
Worth,13321,67.56457859,2010
Benewah,16009,50.53966133,2010
Echols,13101,64.32840745,2010
Floyd,13115,48.50425236,2010
Oneida,16071,59.61409351,2010
Boone,17007,72.21196685,2010
Jasper,13159,49.20684509,2010
Jones,13169,47.4078618,2010
Lanier,13173,66.46879852,2010
Lee,13177,68.04360628,2010
Polk,13233,49.82522053,2010
Randolph,13243,59.45764161,2010
Schley,13249,54.57191527,2010
Terrell,13273,67.97543405,2010
Turner,13287,69.22749739,2010
Walton,13297,52.46459211,2010
Webster,13307,60.41551051,2010
Madison,17119,61.05021475,2010
Moultrie,17139,73.26304115,2010
Peoria,17143,62.74392954,2010
Bonneville,16019,54.72574024,2010
Boundary,16021,46.14889174,2010
Clark,16033,53.38689894,2010
Latah,16057,57.40994614,2010
Minidoka,16067,67.45953411,2010
Stephenson,17177,74.3502726,2010
Vermilion,17183,72.46498867,2010
Warren,17187,74.97960294,2010
Woodford,17203,70.96983906,2010
Calhoun,17013,57.00570702,2010
Crawford,17033,69.86949681,2010
DeKalb,17037,74.78503474,2010
Fulton,17057,64.98947463,2010
Greene,17061,71.07149287,2010
Henderson,17071,70.45045893,2010
Jefferson,17081,64.83466955,2010
Jo Daviess,17085,66.09491589,2010
Knox,17095,69.94898549,2010
Lawrence,17101,71.83047093,2010
Shelby,18145,72.59347963,2010
Starke,18149,68.711478,2010
Sullivan,18153,65.58673351,2010
Pike,17149,67.73713606,2010
Richland,17159,71.26812962,2010
Floyd,19067,76.05779868,2010
Hancock,19081,78.09803062,2010
Henry,19087,70.35499581,2010
Jackson,19097,68.50187888,2010
Jefferson,19101,71.04342715,2010
Benton,18007,77.85013821,2010
Clinton,18023,74.85799345,2010
DeKalb,18033,70.39450702,2010
Dubois,18037,60.80762148,2010
Fayette,18041,65.74262194,2010
Howard,18067,69.2604972,2010
Johnson,18081,61.6729567,2010
Kosciusko,18085,68.56292263,2010
LaGrange,18087,74.77664857,2010
Lawrence,18093,54.75765956,2010
Marion,18097,30.18527026,2010
Marshall,18099,70.48165357,2010
Monroe,18105,44.91157672,2010
Morgan,18109,56.91627907,2010
Newton,18111,74.16414509,2010
Noble,18113,70.54998656,2010
Orange,18117,52.15658048,2010
Parke,18121,61.17557534,2010
Rush,18139,75.36026453,2010
Finney,20055,75.53355178,2010
Franklin,20059,70.7030025,2010
Gove,20063,74.38786978,2010
Greenwood,20073,68.43756506,2010
Hamilton,20075,73.91085227,2010
Harper,20077,74.19218045,2010
Vanderburgh,18163,53.91670247,2010
Whitley,18183,70.33928555,2010
Audubon,19009,77.63881456,2010
Black Hawk,19013,71.95735813,2010
Buchanan,19019,76.39978005,2010
Clarke,19039,70.35757149,2010
Clayton,19043,66.49191522,2010
Decatur,19053,69.30487107,2010
Emmet,19063,77.00357134,2010
Vinton,39163,46.09999414,2010
Wood,39173,70.00773469,2010
Clark,46025,72.13863568,2010
Davison,46035,76.49184072,2010
Marion,19125,66.44025556,2010
Mitchell,19131,77.01915909,2010
Monroe,19135,66.50722999,2010
O'Brien,19141,77.63620605,2010
Page,19145,75.57247959,2010
Pottawattamie,19155,73.95993253,2010
Shelby,19165,77.98655349,2010
Union,19175,73.10217743,2010
Washington,19183,74.02046593,2010
Woodbury,19193,73.67003252,2010
Butler,20015,68.84317095,2010
Cherokee,20021,71.74217391,2010
Clark,20025,72.28608986,2010
Cloud,20029,73.12647638,2010
Douglas,20045,63.77620371,2010
Gaines,48165,66.15846052,2010
Grayson,48181,60.28510789,2010
Hall,48191,58.78736785,2010
Hartley,48205,64.24252824,2010
Zavala,48507,55.35014948,2010
Daggett,49009,47.386415,2010
Iron,49021,49.35434344,2010
Tuscarawas,39157,52.16732833,2010
Lincoln,46083,76.04681284,2010
McCook,46087,77.45320657,2010
Marshall,46091,70.34411637,2010
Edmunds,46045,74.98196091,2010
Faulk,46049,77.74942369,2010
Hand,46059,76.96233635,2010
Hockley,48219,72.10981043,2010
Wasatch,49051,45.21531031,2010
Wayne,49055,49.76988977,2010
Bennington,50003,45.03287757,2010
Millard,49027,51.60158565,2010
Clarke,51043,60.92788587,2010
Adair,40001,54.31433511,2010
Beaver,40007,70.07958425,2010
Comanche,40031,63.55399351,2010
Hughes,46065,69.89919573,2010
Lake,46079,75.59636889,2010
Franklin,50011,53.01133198,2010
Rutland,50021,47.95258168,2010
Greene,51079,49.30298083,2010
Oneida,55085,61.35344635,2010
Ozaukee,55089,63.78636293,2010
Craig,40035,72.47975836,2010
Delaware,40041,54.08995225,2010
Perkins,31135,77.37097717,2010
Platte,31141,75.7245126,2010
Red Willow,31145,74.73532617,2010
Saline,31151,74.76296432,2010
Goodhue,27049,68.65113589,2010
Kanabec,27065,65.45052163,2010
Lyon,27083,76.68447285,2010
Polk,37149,46.50894658,2010
St. Lawrence,36089,54.74297249,2010
Oliver,38065,72.65921821,2010
Jackson,20085,71.23141553,2010
Jefferson,20087,66.47113677,2010
Cleburne,5023,48.03143427,2010
Cross,5037,75.65783842,2010
Androscoggin,23001,48.23248097,2010
Hardin,19083,75.92202597,2010
Howard,19089,77.02877875,2010
Warren,39165,54.34964608,2010
Wayne,39169,66.55478021,2010
Martin,27091,76.21044526,2010
Rice,27131,70.42986614,2010
Schenectady,36093,46.27679157,2010
Claiborne,22027,51.6601832,2010
Mason,26105,58.64942931,2010
Muskegon,26121,51.43328868,2010
Ontonagon,26131,48.41770068,2010
Ida,19093,78.06138365,2010
Jasper,19099,75.42484062,2010
Johnson,19103,69.63811943,2010
Sherburne,27141,65.26280597,2010
Candler,13043,68.91871906,2010
Jackson,22049,51.42401562,2010
St. James,22093,77.74116174,2010
Washington,22117,63.88889523,2010
Bollinger,29017,55.9764929,2010
Nodaway,29147,74.45849431,2010
Platte,29165,63.51920518,2010
Iberville,22047,81.33610713,2010
Marion,39101,71.52632181,2010
Medina,39103,56.09646224,2010
Box Butte,31013,74.97500431,2010
Buffalo,31019,73.76235006,2010
Seward,31159,74.76623875,2010
Buchanan,29021,65.97193678,2010
Cedar,29039,59.94156564,2010
Hettinger,38041,76.55494757,2010
McIntosh,38051,70.13120784,2010
Dawson,31047,74.16957714,2010
Douglas,31055,47.09761972,2010
Lorain,39093,56.77320662,2010
Monroe,39111,46.14216483,2010
Morgan,39115,48.56890373,2010
Queen Anne's,24035,68.31274827,2010
Thayer,31169,75.22479148,2010
Valley,31175,72.62571747,2010
Wayne,31179,77.32439228,2010
Adair,21001,55.65606967,2010
Seneca,36099,58.9346765,2010
Wayne,36117,63.7290708,2010
Johnson,20091,49.97632273,2010
Kingman,20095,72.60923054,2010
Labette,20099,72.88563914,2010
Lincoln,20105,72.8804756,2010
Essex,25009,43.59438987,2010
Barry,26015,63.09604836,2010
Benzie,26019,49.99930628,2010
Crawford,26039,50.37433953,2010
Hillsdale,26059,71.39151131,2010
Linn,19113,68.000412,2010
Boone,21015,45.46564216,2010
Meeker,27093,73.521392,2010
Olmsted,27109,68.43401524,2010
Hancock,23009,45.86878647,2010
Knox,23013,46.33359655,2010
Penobscot,23019,51.26190744,2010
St. Mary's,24037,49.78769504,2010
Worcester,24047,61.5810233,2010
Worcester,25027,45.00192762,2010
Alpena,26007,69.42503822,2010
Otsego,26137,50.97533106,2010
Ottawa,26139,58.23066673,2010
Roscommon,26143,55.03612145,2010
St. Joseph,26149,69.525008,2010
Lucas,19117,69.41842308,2010
Marshall,19127,75.76021241,2010
Montgomery,19137,76.08459645,2010
Muscatine,19139,71.90219909,2010
Palo Alto,19147,78.05761144,2010
Mercer,39107,71.46416691,2010
Pipestone,27117,77.69109885,2010
Ramsey,27123,27.7795473,2010
Butler,31023,75.2935388,2010
Clark,29045,68.4674629,2010
Clinton,29049,71.16019511,2010
Cooper,29053,68.32164344,2010
Randolph,29175,64.53708479,2010
St. Clair,29185,60.10661608,2010
Vernon,29217,72.36622408,2010
Dundy,31057,73.81901027,2010
Perry,39127,52.0744782,2010
Pike,39131,49.73511415,2010
Putnam,39137,74.93973986,2010
Paulding,39125,74.23216349,2010
Jackson,27063,76.68356331,2010
Cass,31025,72.8504043,2010
Union,21225,68.63321182,2010
Wells,38103,76.93285226,2010
Allen,39003,66.73548929,2010
Ashtabula,39007,57.59828046,2010
Fillmore,31059,77.5202824,2010
Frontier,31063,73.49395474,2010
Gosper,31073,74.02872593,2010
Harlan,31083,72.71333739,2010
Kandiyohi,27067,71.02923788,2010
Kit Carson,8063,75.00552451,2010
Lincoln,8073,72.69126775,2010
Montrose,8085,48.73738884,2010
Prowers,8099,73.45830843,2010
Knox,39083,62.64293044,2010
Lawrence,39087,42.83852898,2010
Cochise,4003,51.3222365,2010
Ashley,5003,63.91756696,2010
Alexander,37003,50.75629745,2010
Caswell,37033,50.77798344,2010
Bay,26017,70.19696443,2010
Leavenworth,20103,64.60572938,2010
Logan,20109,75.16144966,2010
Lyon,20111,69.19944063,2010
Teller,8119,49.20979394,2010
Poweshiek,19157,76.24986304,2010
Sac,19161,77.59223824,2010
Tama,19171,76.25125072,2010
Taylor,19173,74.93723347,2010
Fulton,36035,48.64740891,2010
Greene,36039,45.54633865,2010
Branch,26023,73.95758041,2010
Chippewa,26033,65.34356994,2010
Gladwin,26051,68.40263558,2010
Gratiot,26057,75.72210219,2010
Dallas,29059,58.93713746,2010
Sanilac,26151,75.51866829,2010
Shiawassee,26155,73.10796969,2010
Van Buren,26159,66.55469733,2010
Van Buren,19177,66.16205802,2010
Ross,39141,57.58535567,2010
Shelby,39149,70.65349064,2010
Webster,21233,66.18832018,2010
Allen,22003,62.2752398,2010
Howard,29089,65.31865372,2010
Jasper,29097,65.97186841,2010
Washington,29221,45.47345246,2010
St. Louis,29510,22.58639205,2010
Deer Lodge,30023,50.88630197,2010
Jefferson,30043,53.10629362,2010
Park,30067,52.09546248,2010
Powell,30077,52.95681436,2010
Rosebud,30087,61.95213018,2010
Stark,39151,51.7247068,2010
Koochiching,27071,80.51647568,2010
Tallahatchie,28135,72.24827118,2010
Tippah,28139,54.97687252,2010
Webster,28155,55.41434352,2010
Yalobusha,28161,52.06473404,2010
Union,37179,55.8011428,2010
Barnes,38003,77.24812722,2010
Billings,38007,62.45412475,2010
Hitchcock,31087,74.31445033,2010
Knox,31107,70.48594771,2010
Lincoln,31111,72.06005681,2010
Lincoln,27081,76.02234997,2010
McLeod,27085,74.64401755,2010
Baker,12003,60.95900502,2010
Hardee,12049,78.80903134,2010
Hillsborough,12057,54.77160853,2010
Miami-Dade,12086,74.59022434,2010
Sargent,38081,76.92424828,2010
Stark,38089,73.27119504,2010
Steele,38091,79.05343983,2010
Ward,38101,74.62314343,2010
Duplin,37061,67.95979389,2010
Kent,26081,53.43354865,2010
Lake,26085,49.74425477,2010
Neosho,20133,73.21043027,2010
Norton,20137,74.05813411,2010
Phillips,20147,72.67591603,2010
Pratt,20151,75.44740609,2010
Republic,20157,74.38150253,2010
Okaloosa,12091,49.46924438,2010
Bleckley,13023,64.89750015,2010
Wayne,19185,74.06356015,2010
Webster,19187,74.45864651,2010
Anderson,20003,73.39856432,2010
Monroe,36055,51.82280966,2010
Putnam,36079,39.37827184,2010
Lenawee,26091,71.50020473,2010
Manistee,26101,53.59788195,2010
Knox,29103,72.67143581,2010
Marion,29127,66.86152831,2010
Anoka,27003,55.94617575,2010
Beltrami,27007,66.6440533,2010
Fillmore,27045,70.26285897,2010
Barber,20007,71.95721823,2010
Barton,20009,74.51328964,2010
Chase,20017,69.65326786,2010
Trumbull,39155,53.5927798,2010
Calcasieu,22019,65.36637715,2010
Cameron,22023,69.45364939,2010
Miller,29131,53.99128886,2010
Monroe,29137,67.80651551,2010
Mountrail,38061,70.33314362,2010
Toole,30101,73.79688727,2010
Yellowstone,30111,61.81810771,2010
Blaine,31009,70.97959949,2010
Shawnee,20177,62.74835306,2010
Sherman,20181,77.12063635,2010
Sumner,20191,75.50527003,2010
Trego,20195,73.72535453,2010
Atchison,29005,76.29088834,2010
Audrain,29007,73.62276127,2010
Barry,29009,58.24143884,2010
Jim Wells,48249,65.7850207,2010
Jones,48253,64.58528968,2010
La Salle,48283,55.49642774,2010
Live Oak,48297,57.6099797,2010
Lubbock,48303,68.91391026,2010
Matagorda,48321,64.37459518,2010
Miami,39109,67.9276629,2010
Muskingum,39119,51.94844799,2010
Portage,39133,52.17295129,2010
Richland,39139,59.45279637,2010
Ellis,40045,67.93992082,2010
Garvin,40049,63.65477293,2010
Miner,46097,78.27691419,2010
Haywood,47075,76.89040844,2010
McNairy,47109,56.11176611,2010
Forsyth,37067,39.6016545,2010
Hudson,34017,24.53290621,2010
Perry,28111,56.9729509,2010
Granville,37077,50.13211194,2010
Guilford,37081,42.63939693,2010
Moody,46101,78.04309881,2010
Perkins,46105,71.67923389,2010
Potter,46107,73.50756493,2010
Bristol,51520,29.55146242,2010
Pend Oreille,53051,44.34036184,2010
Skagit,53057,45.59691187,2010
Calhoun,54013,42.01102542,2010
Hampshire,54027,46.69239614,2010
Jefferson,54037,59.61222365,2010
Marshall,54051,44.78149591,2010
Ritchie,54085,43.5853663,2010
Chaves,35005,53.31123798,2010
Kenton,21117,43.33602485,2010
Lincoln,21137,62.41985765,2010
Orange,37135,46.96456071,2010
Bronx,36005,23.96913238,2010
Covington,51580,32.63420778,2010
Emporia,51595,41.94542174,2010
Galax,51640,35.95804225,2010
Taylor,55119,65.57090928,2010
Tinian,69120,,2010
Bayamón,72021,,2010
Camuy,72027,,2010
Cataño,72033,,2010
Rowan,21205,43.95081943,2010
Lafayette,28071,52.27250468,2010
Lauderdale,28075,52.86116561,2010
Marion,28091,59.34092323,2010
Columbia,36021,52.89867516,2010
Niagara,36063,64.0921082,2010
Onondaga,36067,52.65407401,2010
Spencer,21215,58.1219368,2010
Todd,21219,65.83902931,2010
Adjuntas,72001,,2010
Johnston,40069,60.25545378,2010
Tillamook,41057,46.28735739,2010
Wheeler,41069,54.66250126,2010
Carroll,39019,53.76744233,2010
Coshocton,39031,54.08952913,2010
Darke,39037,73.33581341,2010
Trimble,21223,51.05379607,2010
Monroe,28095,66.58668701,2010
Quitman,28119,79.54493261,2010
Murray,40099,61.41460548,2010
Oklahoma,40109,44.45236416,2010
Todd,46121,71.05215376,2010
Madison,47113,59.82489304,2010
Overton,47133,51.31784758,2010
Union,47173,43.99373534,2010
Union,42119,51.97241519,2010
Warren,42123,45.83015456,2010
Chester,45023,48.95270061,2010
Smith,28129,57.37302154,2010
Person,37145,50.07570576,2010
Divide,38023,75.1412416,2010
Eddy,38027,76.61331339,2010
Golden Valley,38033,66.86975379,2010
Yankton,46135,73.6168774,2010
Lynchburg,51680,31.09626828,2010
Petersburg,51730,35.14575305,2010
Radford,51750,32.99738077,2010
Wirt,54105,44.51170646,2010
Laramie,56021,70.50196593,2010
Platte,56031,67.16538503,2010
Uinta,56041,53.95875977,2010
Coryell,48099,60.11901476,2010
Culberson,48109,51.91993872,2010
Dallas,48113,35.48338255,2010
Cherry,31031,71.49383867,2010
Clay,31035,76.43270352,2010
Colfax,31037,76.25596739,2010
Dakota,31043,72.6972952,2010
Barceloneta,72017,,2010
Barranquitas,72019,,2010
Washakie,56043,52.95975383,2010
Weston,56045,63.14666255,2010
Rose Island,60030,,2010
Northern Islands,69085,,2010
Beaver,42007,43.47385096,2010
McCulloch,48307,53.72809986,2010
Montague,48337,62.63516865,2010
Moore,48341,67.50941859,2010
Elko,32007,55.61282971,2010
Humboldt,32013,54.77349279,2010
Nye,32023,49.49531766,2010
Pontotoc,40123,58.64841165,2010
Pushmataha,40127,49.61778236,2010
Blair,42013,46.2109618,2010
Delaware,39041,59.71568307,2010
Fairfield,39045,62.39553668,2010
Holmes,39075,60.76407927,2010
Boyd,21019,41.16689696,2010
Carlisle,21039,67.80880773,2010
Bledsoe,47007,51.54711744,2010
Bradley,47011,50.99666766,2010
Warren,47177,59.98969603,2010
Brown,55009,64.28479967,2010
Dillon,45033,73.24260745,2010
Fairfield,45039,45.50788234,2010
Rock,27133,77.99534763,2010
Sibley,27143,76.06464514,2010
Swift,27151,78.31209821,2010
Waseca,27161,76.55249466,2010
Roanoke,51770,24.85173737,2010
Columbia,53013,64.08041149,2010
Washburn,55129,53.18590595,2010
Calumet,55015,62.15060978,2010
Dunn,55033,65.2591645,2010
Arecibo,72013,,2010
DeWitt,48123,66.74120778,2010
Donley,48129,60.42735395,2010
Edwards,48137,51.00938245,2010
Nueces,48355,67.47919635,2010
Dawes,31045,69.11240419,2010
Lincoln,35027,52.2022851,2010
Rio Arriba,35039,48.08794483,2010
Socorro,35053,51.52120677,2010
Storey,32029,51.77301453,2010
Waukesha,55133,51.34474119,2010
Albany,56001,55.666155,2010
Goshen,56015,70.84654039,2010
Arroyo,72015,,2010
Columbia,42037,52.08187254,2010
Elk,42047,43.35022604,2010
Panola,48365,60.86013064,2010
Runnels,48399,60.39812339,2010
Schleicher,48413,52.50152498,2010
Stonewall,48433,54.39968901,2010
Merrimack,33013,46.21908805,2010
Franklin,21073,53.05841206,2010
Green,21087,60.52239688,2010
Woods,40151,71.4138136,2010
Crook,41013,51.84701241,2010
Harney,41025,54.6036405,2010
Wayne,47181,49.09219466,2010
Bailey,48017,67.61986686,2010
Bastrop,48021,60.98558698,2010
Blanco,48031,49.36018317,2010
Lake,39085,36.93264139,2010
Licking,39089,58.95123676,2010
Mahoning,39099,49.22394283,2010
Henry,21103,61.08744686,2010
Chickasaw,28017,66.00654677,2010
Covington,28031,59.66570689,2010
Jasper,28061,56.60098475,2010
Clay,47027,46.01091154,2010
Grundy,47061,46.99480258,2010
Fond du Lac,55039,71.79938729,2010
Iowa,55049,64.99850231,2010
Monroe,55081,60.05700609,2010
Saluda,45081,52.81964515,2010
Bennett,46007,72.7186608,2010
Campbell,46021,71.1235624,2010
Jones,28067,58.63690912,2010
Albany,36001,46.84833406,2010
Garfield,53023,66.750121,2010
Klickitat,53039,58.1961486,2010
Athens,39009,45.75223811,2010
Auglaize,39011,70.99092718,2010
Butler,39017,52.22222666,2010
Fannin,48147,66.60923251,2010
